2826,"Fluoretos; fluorossilicatos, fluoroaluminatos e outros sais complexosde flúor."
28261,- Fluoretos:
28261200,-- De alumínio
282619,-- Outros
28261910,Trifluoreto de cromo
28261920,Fluoreto ácido de amônio
28261990,Outros
28263000,- Hexafluoraluminato de sódio (criolita sintética)
282690,- Outros
28269010,Fluoroaluminato de potássio
28269020,Fluorossilicatos de sódio ou de potássio
28269090,Outros
2827,"Cloretos, oxicloretos e hidroxicloretos; brometos e oxibrometos; iodetos e oxiiodetos."
28271000,- Cloreto de amônio
282720,- Cloreto de cálcio
28272010,"Com um teor de CaCl2 igual ou superior a 98 %, em peso,"
28272090,Outros
28273,- Outros cloretos:
282731,-- De magnésio
28273110,"Com um teor de MgCl2 inferior a 98 %, em peso, e de cál"
28273190,Outros
28273200,-- De alumínio
28273500,-- De níquel
282739,-- Outros
28273910,De cobre I (cloreto cuproso ou monocloreto de cobre)
28273920,De titânio
28273940,De zircônio
28273950,De antimônio
28273960,De lítio
28273970,De bismuto
2827399,Outros
28273991,De cádmio
28273992,De césio
28273993,De cromo
28273994,De estrôncio
28273995,De manganês
28273996,De ferro
28273997,De cobalto
28273998,De zinco
28273999,Outros
28274,- Oxicloretos e hidroxicloretos:
282741,-- De cobre
28274110,Oxicloretos
28274120,Hidroxicloretos
282749,-- Outros
2827491,Oxicloretos
28274911,De bismuto
28274912,De zircônio
28274919,Outros
2827492,Hidroxicloretos
28274921,De alumínio
28274929,Outros
28275,- Brometos e oxibrometos:
28275100,-- Brometos de sódio ou de potássio
28275900,-- Outros
282760,- Iodetos e oxiiodetos
2827601,Iodetos
28276011,De sódio
28276012,De potássio
28276019,Outros
2827602,Oxiiodetos
28276021,De potássio
28276029,Outros
2828,Hipocloritos; hipoclorito de cálcio comercial; cloritos; hipobromitos.
28281000,- Hipoclorito de cálcio comercial e outros hipocloritos
282890,- Outros
2828901,Hipocloritos
28289011,De sódio
28289019,Outros
28289020,Clorito de sódio
28289090,Outros
2829,Cloratos e percloratos; bromatos e perbromatos; iodatos e periodatos.
28291,- Cloratos:
28291100,-- De sódio
282919,-- Outros
28291910,De cálcio
28291920,De potássio
28291990,Outros
282990,- Outros
2829901,Bromatos
28299011,De sódio
28299012,De potássio
28299019,Outros
2829902,Perbromatos
28299021,De sódio
28299022,De potássio
28299029,Outros
2829903,Iodatos
28299031,De potássio
28299032,De cálcio
28299039,Outros
28299040,Periodatos
28299050,Percloratos
2830,"Sulfetos; polissulfetos, de constituição química definida ou não."
283010,- Sulfetos de sódio
28301010,De dissódio
28301020,De monossódio (hidrogenossulfeto de sódio)
283090,- Outros
2830901,Sulfetos
28309011,De molibdênio IV (dissulfeto de molibdênio)
28309012,De bário
28309013,De potássio
28309014,De chumbo
28309015,De estrôncio
28309016,De zinco
28309019,Outros
28309020,Polissulfetos
2831,Ditionitos e sulfoxilatos.
283110,- De sódio
2831101,Ditionitos (hidrossulfitos)
28311011,Estabilizados
28311019,Outros
2831102,Sulfoxilatos
28311021,Estabilizados com formaldeído
28311029,Outros
283190,- Outros
28319010,Ditionito de zinco
28319090,Outros
2832,Sulfitos; tiossulfatos.
283210,- Sulfitos de sódio
28321010,De dissódio
28321090,Outros
28322000,- Outros sulfitos
283230,- Tiossulfatos
28323010,De amônio
28323020,De sódio
28323090,Outros
2833,Sulfatos; alumes; peroxossulfatos (persulfatos).
28331,- Sulfatos de sódio:
283311,-- Sulfato dissódico
28331110,Anidro
28331190,Outros
28331900,-- Outros
28332,- Outros sulfatos:
28332100,-- De magnésio
28332200,-- De alumínio
28332400,-- De níquel
283325,-- De cobre
28332510,Cuproso
28332520,Cúprico
283327,-- De bário
28332710,"Com um teor de BaSO4 igual ou superior a 97,5 %, em pes"
28332790,Outros
283329,-- Outros
28332910,De antimônio
28332920,De lítio
28332930,De estrôncio
28332940,Sulfato ferroso
28332950,Neutro de chumbo
28332960,De cromo
28332970,De zinco
28332990,Outros
28333000,- Alumes
283340,- Peroxossulfatos (persulfatos)
28334010,De sódio
28334020,De amônio
28334090,Outros
2834,Nitritos; nitratos.
283410,- Nitritos
28341010,De sódio
28341090,Outros
28342,- Nitratos:
283421,-- De potássio
28342110,"Com um teor de KNO3 inferior ou igual a 98 %, em peso"
28342190,Outros
283429,-- Outros
28342910,"De cálcio, com um teor de nitrogênio (azoto) inferior o"
28342930,De alumínio
28342940,De lítio
28342990,Outros
2835,"Fosfinatos (hipofosfitos), fosfonatos (fosfitos) e fosfatos; polifosfatos de constituição química definida ou não."
283510,- Fosfinatos (hipofosfitos) e fosfonatos (fosfitos)
2835101,Fosfinatos (hipofosfitos)
28351011,De sódio
28351019,Outros
2835102,Fosfonatos (fosfitos)
28351021,Dibásico de chumbo
28351029,Outros
28352,- Fosfatos:
28352200,-- Mono ou dissódico
28352400,-- De potássio
28352500,-- Hidrogeno-ortofosfato de cálcio (fosfato dicálcico)
28352600,-- Outros fosfatos de cálcio
283529,-- Outros
28352910,De ferro
28352920,De cobalto
28352930,De cobre
28352940,De cromo
28352950,De estrôncio
28352960,De manganês
28352970,De triamônio
28352980,De trissódio
28352990,Outros
28353,- Polifosfatos:
283531,-- Trifosfato de sódio (tripolifosfato de sódio)
28353110,"Grau alimentício, de acordo com o estabelecido pela Foo"
28353190,Outros
283539,-- Outros
28353910,Metafosfatos de sódio
28353920,Pirofosfatos de sódio
28353930,Pirofosfato de zinco
28353990,Outros
2836,Carbonatos; peroxocarbonatos (percarbonatos); carbonato de amônio comercial que contenha carbamato de amônio.
283620,- Carbonato dissódico
28362010,Anidro
28362090,Outros
28363000,- Hidrogenocarbonato (bicarbonato) de sódio
28364000,- Carbonatos de potássio
28365000,- Carbonato de cálcio
283660,- CARBONATO DE BáRIO
28366010,"Com um teor de BaCO3 igual ou superior a 98%, em peso"
28366090,Outros
28369,- Outros:
28369100,-- Carbonatos de lítio
28369200,-- Carbonato de estrôncio
283699,-- Outros
2836991,Carbonatos
28369911,"De magnésio, de densidade aparente inferior a 200 kg/m3"
28369912,De zircônio
28369913,De amônio comercial e outros carbonatos de amônio
28369919,Outros
28369920,Peroxocarbonatos (percarbonatos)
2837,"Cianetos, oxicianetos e cianetos complexos."
28371,- Cianetos e oxicianetos:
28371100,-- De sódio
283719,-- Outros
2837191,Cianetos
28371911,De potássio
28371912,De zinco
28371914,De cobre I (cianeto cuproso)
28371915,De cobre II (cianeto cúprico)
28371919,Outros
28371920,Oxicianetos
283720,- Cianetos complexos
2837201,Ferrocianetos
28372011,De sódio
28372012,De ferro II (ferrocianeto ferroso)
28372019,Outros
2837202,Ferricianetos
28372021,De potássio
28372022,De ferro II (ferricianeto ferroso)
28372023,De ferro III (ferricianeto férrico)
28372029,Outros
28372090,Outros
2839,Silicatos; silicatos dos metais alcalinos comerciais.
28391,- De sódio:
28391100,-- Metassilicatos
28391900,-- Outros
283990,- Outros
28399010,De magnésio
28399020,De alumínio
28399030,De zircônio
28399040,De chumbo
28399050,De potássio
28399090,Outros
2840,Boratos; peroxoboratos (perboratos).
28401,- Tetraborato dissódico (bórax refinado):
28401100,-- Anidro
28401900,-- Outro
28402000,- Outros boratos
28403000,- Peroxoboratos (perboratos)
2841,Sais dos ácidos oxometálicos ou peroxometálicos.
28413000,- Dicromato de sódio
284150,- Outros cromatos e dicromatos; peroxocromatos
2841501,Cromatos e dicromatos
28415011,Cromato de amônio; dicromato de amônio
28415012,Cromato de potássio
28415013,Cromato de sódio
28415014,Dicromato de potássio
28415015,Cromato de zinco
28415016,Cromato de chumbo
28415019,Outros
28415020,Peroxocromatos
28416,"- Manganitos, manganatos e permanganatos:"
28416100,-- Permanganato de potássio
284169,-- Outros
28416910,Manganitos
28416920,Manganatos
28416930,Permanganatos
284170,- Molibdatos
28417010,De amônio
28417020,De sódio
28417090,Outros
284180,- Tungstatos (volframatos)
28418010,De amônio
28418020,De chumbo
28418090,Outros
284190,- Outros
2841901,Titanatos
28419011,De chumbo
28419012,De bário ou de bismuto
28419013,De cálcio ou de estrôncio
28419014,De magnésio
28419015,De lantânio ou de neodímio
28419019,Outros
2841902,Ferritos e ferratos
28419021,Ferrito de bário
28419022,Ferrito de estrôncio
28419029,Outros
28419030,Vanadatos
2841904,Estanatos
28419041,De bário
28419042,De bismuto
28419043,De cálcio
28419049,Outros
28419050,Plumbatos
28419060,Antimoniatos
28419070,Zincatos
2841908,Aluminatos
28419081,De sódio
28419082,De magnésio
28419083,De bismuto
28419089,Outros
28419090,Outros
2842,"Outros sais dos ácidos ou peroxoácidos inorgânicos (incluindo os aluminossilicatos de constituição química definida ou não), exceto as azidas."
284210,"- Silicatos duplos ou complexos, incluindo os aluminossilicatos de constituição química definida ou não"
28421010,Zeólitas do tipo utilizado como trocadores de íons para
28421090,Outros
28429000,- Outros
2843,"Metais preciosos no estado coloidal; compostos inorgânicos ou orgânicos de metais preciosos, de constituição química definida ou não; amálgamas de metais preciosos."
28431000,- Metais preciosos no estado coloidal
28432,- Compostos de prata:
28432100,-- Nitrato de prata
284329,-- Outros
28432910,Vitelinato de prata
28432990,Outros
284330,- Compostos de ouro
28433010,Sulfeto de ouro em dispersão de gelatina
28433090,Outros
284390,- Outros compostos; amálgamas
2843901,Dexormaplatina; enloplatina; iproplatina; lobaplatina; miboplatina; ormaplatina; sebriplatina e zeniplatina
28439011,Apresentados como medicamentos
28439019,Outros
28439020,TRICLORETO DE RUTêNIO EM SOLUçãO AQUOSA COM UMA CONCENT
28439030,ÁCIDO HEXACLOROIRíDICO EM SOLUçãO AQUOSA COM UMA CONCEN
28439090,Outros
2844,"Elementos químicos radioativos e isótopos radioativos (incluindo os elementos químicos e isótopos físseis (cindíveis) ou férteis), e seus compostos; misturas e resíduos que contenham esses produtos."
28441000,"- Urânio natural e seus compostos; ligas, dispersões (i"
28442000,- Urânio enriquecido em U235 e seus compostos; plutônio
28443000,- Urânio empobrecido em U235 e seus compostos; tório e
284440,"- Elementos, isótopos e compostos, radioativos, exceto os das subposições 2844.10, 2844.20 ou 2844.30; ligas, dispersões (incluindo os ceramais (cermets)), produtos cerâmicos e misturas, que contenham estes elementos, isótopos ou compostos; resíduos rad"
28444010,"Molibdênio 99 absorvido em alumina, apto para a obtençã"
28444020,Cobalto 60
28444030,Iodo 131
28444090,Outros
28445000,- Elementos combustíveis (cartuchos) usados (irradiados
2845,"Isótopos não incluídos na posição 28.44; seus compostos, inorgânicos ou orgânicos, de constituição química definida ou não."
28451000,- Água pesada (óxido de deutério)
28459000,- Outros
2846,"Compostos, inorgânicos ou orgânicos, dos metais das terras raras, de ítrio ou de escândio ou das misturas destes metais."
284610,- Compostos de cério
28461010,Óxido cérico
28461090,Outros
284690,- Outros
28469010,Óxido de praseodímio
28469020,Cloretos dos demais metais das terras raras
28469030,Gadopentetato de dimeglumina
28469090,Outros
28470000,"Peróxido de hidrogênio (água oxigenada), mesmo solidifi"
284800,"Fosfetos, de constituição química definida ou não, exceto ferro-fósforos."
2849,Carbonetos de constituição química definida ou não.
28491000,- De cálcio
28492000,- De silício
284990,- Outros
28499010,De boro
28499020,De tântalo
28499030,De tungstênio (volfrâmio)
28499090,Outros
285000,"Hidretos, nitretos, azidas, silicietos e boretos, de constituição química definida ou não, exceto os compostos que constituam igualmente carbonetos da posição 28.49."
28500010,Nitreto de boro
28500020,Silicieto de cálcio
28500090,Outros
2852,"Compostos, inorgânicos ou orgânicos, de mercúrio, de constituição química definida ou não, exceto as amálgamas."
285210,- De constituição química definida
2852101,Compostos inorgânicos
28521011,Óxidos
28521012,Cloreto de mercúrio I (cloreto mercuroso)
28521013,"Cloreto de mercúrio II (cloreto mercúrico), para uso fo"
28521014,"Cloreto de mercúrio II (cloreto mercúrico), apresentado"
28521019,Outros
2852102,Compostos orgânicos
28521021,Acetato de mercúrio
28521022,Timerosal
28521023,Estearato de mercúrio
28521024,Lactato de mercúrio
28521025,Salicilato de mercúrio
28521029,Outros
28529000,- Outros
285300,"Outros compostos inorgânicos (incluindo as águas destiladas, de condutibilidade ou de igual grau de pureza); ar líquido (incluindo o ar líquido cujos gases raros foram eliminados); ar comprimido; amálgamas, exceto de metais preciosos."
2853003,Cianogênio e seus halogenetos
28531000,- Cloreto de cianogênio (clorociano)
28539011,De alumínio
28539012,De magnésio
28539013,"De cobre (fosfetos de cobre), contendo mais de 15 %, em"
28539019,Outros
28539020,Cianamida e seus derivados metálicos
28539030,Sulfocloretos de fósforo
28539090,Outros
29,Produtos químicos orgânicos
2901,Hidrocarbonetos acíclicos.
29011000,- Saturados
29012,- Não saturados:
29012100,-- Etileno
29012200,-- Propeno (propileno)
29012300,-- Buteno (butileno) e seus isômeros
290124,"-- Buta-1,3-dieno e isopreno"
29012410,"Buta-1,3-dieno"
29012420,Isopreno
29012900,-- Outros
2902,Hidrocarbonetos cíclicos.
29021,"- Ciclânicos, ciclênicos ou cicloterpênicos:"
29021100,-- Cicloexano
290219,-- Outros
29021910,Limoneno
29021990,Outros
29022000,- Benzeno
29023000,- Tolueno
29024,- Xilenos:
29024100,-- o-Xileno
29024200,-- m-Xileno
29024300,-- p-Xileno
29024400,-- Mistura de isômeros do xileno
29025000,- Estireno
29026000,- Etilbenzeno
29027000,- Cumeno
290290,- Outros
29029010,"Difenila (1,1'-bifenila)"
29029020,Naftaleno
29029030,Antraceno
29029040,alfa-Metilestireno
29029090,Outros
2903,Derivados halogenados dos hidrocarbonetos.
29031,- Derivados clorados saturados dos hidrocarbonetos acíclicos:
290311,-- Clorometano (cloreto de metila) e cloroetano (cloreto de etila)
29031110,Clorometano (cloreto de metila)
29031120,Cloroetano (cloreto de etila)
29031200,-- Diclorometano (cloreto de metileno)
29031300,-- Clorofórmio (triclorometano)
29031400,-- Tetracloreto de carbono
29031500,"-- Dicloreto de etileno (ISO) (1,2-dicloroetano)"
290319,-- Outros
29031910,"1,1,1-Tricloroetano (metilclorofórmio)"
29031920,"1,1,2-Tricloroetano"
29031990,Outros
29032,- Derivados clorados não saturados dos hidrocarbonetos acíclicos:
29032100,-- Cloreto de vinila (cloroetileno)
29032200,-- Tricloroetileno
29032300,-- Tetracloroetileno (percloroetileno)
29032900,-- Outros
29033,"- Derivados fluorados, bromados e iodados dos hidrocarbonetos acíclicos:"
29033100,"-- Dibrometo de etileno (ISO) (1,2-dibromoetano)"
290339,-- Outros
2903391,Derivados fluorados
29033911,"1,1,1,2-Tetrafluoroetano"
29033912,"1,1,3,3,3-Pentafluoro-2-(trifluorometil)prop-1-eno"
29033919,Outros
2903392,Derivados bromados
29033921,Bromometano
29033929,Outros
2903393,Derivados iodados
29033931,Iodoetano
29033932,Iodofórmio
29033939,Outros
