3824905,Polietilenoglicóis e suas misturas; polipropilenoglicóis e suas misturas; misturas e preparações contendo ésteres de ácidos inorgânicos e seus derivados
3824907,"Produtos e preparações à base de elementos químicos ou de seus compostos inorgânicos, não especificados nem compreendidos noutras posições"
3824908,"Produtos e preparações à base de compostos orgânicos, não especificados nem compreendidos noutras posições"
3825,"Produtos residuais das indústrias químicas ou das indústrias conexas,não especificados nem compreendidos noutras posições; lixos municipais; lamas de tratamento de esgotos; outros resíduos mencionados na Nota6 deste Capítulo."
38254,- Resíduos de solventes orgânicos:
38256,- Outros resíduos das indústrias químicas ou das indústrias conexas:
39,Plásticos e suas obras
3901,"Polímeros de etileno, em formas primárias."
390110,"- Polietileno de densidade inferior a 0,94"
3901109,Outros
390120,"- Polietileno de densidade igual ou superior a 0,94"
3901201,Com carga
3901202,Sem carga
390130,- Copolímeros de etileno e acetato de vinila
390190,- Outros
3902,"Polímeros de propileno ou de outras olefinas, em formas primárias."
390210,- Polipropileno
3903,"Polímeros de estireno, em formas primárias."
39031,- Poliestireno:
390311,-- Expansível
390330,- Copolímeros de acrilonitrila-butadieno-estireno (ABS)
390390,- Outros
3904,"Polímeros de cloreto de vinila ou de outras olefinas halogenadas, em formas primárias."
390410,"- Poli(cloreto de vinila), não misturado com outras substâncias"
39042,- Outro poli(cloreto de vinila):
390440,- Outros copolímeros de cloreto de vinila
390450,- Polímeros de cloreto de vinilideno
39046,- Polímeros fluorados:
390461,-- Politetrafluoretileno
390469,-- Outros
3905,"Polímeros de acetato de vinila ou de outros ésteres de vinila, em formas primárias; outros polímeros de vinila, em formas primárias."
39051,- Poli(acetato de vinila):
390519,-- Outros
39052,- Copolímeros de acetato de vinila:
39059,- Outros:
390591,-- Copolímeros
390599,-- Outros
3906,"Polímeros acrílicos, em formas primárias."
390690,- Outros
3906901,"Nas formas previstas na Nota 6 a) deste Capítulo, em água"
3906902,"Nas formas previstas na Nota 6 a) deste Capítulo, em solventes orgânicos"
3906903,"Nas formas previstas na Nota 6 a) deste Capítulo, em outros solventesou sem solvente"
3906904,Nas formas previstas na Nota 6 b) deste Capítulo
3907,"Poliacetais, outros poliéteres e resinas epóxidas, em formas primárias; policarbonatos, resinas alquídicas, poliésteres alílicos e outros poliésteres, em formas primárias."
390710,- Poliacetais
3907103,"Sem carga, nas formas previstas na Nota 6 a) deste Capítulo"
3907104,"Sem carga, nas formas previstas na Nota 6 b) deste Capítulo, não estabilizados"
3907109,Outros
390720,- Outros poliéteres
3907201,"Poli(óxido de fenileno), mesmo modificado com estireno ou estireno-acrilonitrila"
3907203,Polieterpolióis
3907204,Poli(epicloridrina) (PECH) e seus copolímeros
390730,- Resinas epóxidas
3907301,Com carga
3907302,Sem carga
390740,- Policarbonatos
390750,- Resinas alquídicas
39079,- Outros poliésteres:
390799,-- Outros
3907991,Poli(tereftalato de butileno)
3907999,Outros
3908,Poliamidas em formas primárias.
390810,"- Poliamida-6, -11, -12, -6,6, -6,9, -6,10 ou -6,12"
3908101,Nas formas previstas na Nota 6 a) deste Capítulo
3908102,Nas formas previstas na Nota 6 b) deste Capítulo
390890,- Outras
3909,"Resinas amínicas, resinas fenólicas e poliuretanos, em formas primárias."
390920,- Resinas melamínicas
3909201,Com carga
3909202,Sem carga
390930,- Outras resinas amínicas
390940,- Resinas fenólicas
3909401,"Lipossolúveis, puras ou modificadas"
3909409,Outras
390950,- Poliuretanos
3909501,Nas formas previstas na Nota 6 a) deste Capítulo
3909502,Nas formas previstas na Nota 6 b) deste Capítulo
391000,Silicones em formas primárias.
3910001,Óleos
3910002,Elastômeros
3911,"Resinas de petróleo, resinas de cumarona-indeno, politerpenos, polissulfetos, polissulfonas e outros produtos mencionados na Nota 3 do presente Capítulo, não especificados nem compreendidos noutras posições, em formas primárias."
391110,"- Resinas de petróleo, resinas de cumarona, resinas de indeno, resinas de cumarona-indeno e politerpenos"
3911102,Sem carga
391190,- Outros
3911901,Com carga
3911902,Sem carga
3912,"Celulose e seus derivados químicos, não especificados nem compreendidos noutras posições, em formas primárias."
39121,- Acetatos de celulose:
391211,-- Não plastificados
391220,- Nitratos de celulose (incluindo os colódios)
3912202,Sem carga
39123,- Éteres de celulose:
391231,-- Carboximetilcelulose e seus sais
3912311,Carboximetilcelulose
3912312,Sais
391239,-- Outros
391290,- Outros
3912903,Celulose microcristalina
3913,"Polímeros naturais (ácido algínico, por exemplo) e polímeros naturaismodificados (por exemplo, proteínas endurecidas, derivados químicos da borracha natural), não especificados nem compreendidos noutras posições, em formas primárias."
391390,- Outros
3913901,Derivados químicos da borracha natural
391400,"Permutadores de íons à base de polímeros das posições 39.01 a 39.13, em formas primárias."
3914001,De poliestireno e seus copolímeros
3915,"Desperdícios, resíduos e aparas, de plásticos."
3916,"Monofilamentos cuja maior dimensão do corte transversal seja superiora 1 mm (monofios), varas, bastões e perfis, mesmo trabalhados à superfície, mas não trabalhados de outro modo, de plásticos."
391690,- De outros plásticos
3917,"Tubos e seus acessórios (por exemplo, juntas, cotovelos, flanges, uniões), de plásticos."
391710,- Tripas artificiais de proteínas endurecidas ou de plásticos celulósicos
3917102,De plásticos celulósicos
39172,- Tubos rígidos:
39173,- Outros tubos:
391732,"-- Outros, não reforçados com outras matérias, nem associados de outra forma com outras matérias, sem acessórios"
3917322,De polipropileno
3917325,De celulose regenerada
391740,- Acessórios
3918,"Revestimentos de pisos (pavimentos), de plásticos, mesmo auto-adesivos, em rolos ou em forma de ladrilhos ou de mosaicos; revestimentos de paredes ou de tetos, de plásticos, definidos na Nota 9 do presente Capítulo."
3919,"Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plásticos, mesmo em rolos."
391910,- EM ROLOS DE LARGURA NãO SUPERIOR A 20 CM
391990,- OUTRAS
3920,"Outras chapas, folhas, películas, tiras e lâminas, de plásticos não alveolares, não reforçadas nem estratificadas, sem suporte, nem associadas de forma semelhante a outras matérias."
392010,- De polímeros de etileno
3920109,Outras
392020,- De polímeros de propileno
3920201,Biaxialmente orientados
39204,- De polímeros de cloreto de vinila:
392043,"-- Que contenham, em peso, pelo menos 6 % de plastificantes"
39205,- De polímeros acrílicos:
39206,"- De policarbonatos, de resinas alquídicas, de poliésteres alílicos ou de outros poliésteres:"
392062,-- De poli(tereftalato de etileno)
3920621,De espessura inferior ou igual a 40 micrômetros (mícrons)
3920629,Outras
39207,- De celulose ou dos seus derivados químicos:
392073,-- De acetatos de celulose
392079,-- De outros derivados da celulose
39209,- De outros plásticos:
392099,-- De outros plásticos
3921,"Outras chapas, folhas, películas, tiras e lâminas, de plásticos."
39211,- Produtos alveolares:
392113,-- De poliuretanos
392190,- Outras
3921901,"Estratificadas, reforçadas ou com suporte"
3922,"Banheiras, boxes para chuveiros, pias, lavatórios, bidés, sanitários e seus assentos e tampas, caixas de descarga e artigos semelhantes para usos sanitários ou higiênicos, de plásticos."
3923,"Artigos de transporte ou de embalagem, de plásticos; rolhas, tampas, cápsulas e outros dispositivos para fechar recipientes, de plásticos."
392310,"- Caixas, caixotes, engradados e artigos semelhantes"
39232,"- Sacos de quaisquer dimensões, bolsas e cartuchos:"
392321,-- De polímeros de etileno
392329,-- De outros plásticos
3924,"Serviços de mesa e outros artigos de uso doméstico, de higiene ou de toucador, de plásticos."
3925,"Artefatos para apetrechamento de construções, de plásticos, não especificados nem compreendidos noutras posições."
392590,- Outros
3926,Outras obras de plásticos e obras de outras matérias das posições 39.01 a 39.14.
392690,- Outras
3926902,Correias de transmissão e correias transportadoras
3926906,Anéis de seção transversal circular (O-rings)
40,Borracha e suas obras
4001,"Borracha natural, balata, guta-percha, guaiúle, chicle e gomas naturais análogas, em formas primárias ou em chapas, folhas ou tiras."
40012,- Borracha natural noutras formas:
400129,-- Outras
4002,"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 40.01 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras."
40021,- Borracha de estireno-butadieno (SBR); borracha de estireno-butadieno carboxilada (XSBR):
400211,-- Látex
400219,-- Outras
4002191,De estireno-butadieno (SBR)
400220,- Borracha de butadieno (BR)
40023,- Borracha de isobuteno-isopreno (butila) (IIR); borracha de isobuteno-isopreno halogenada (CIIR ou BIIR):
40024,- Borracha de cloropreno (clorobutadieno) (CR):
40025,- Borracha de acrilonitrila-butadieno (NBR):
40029,- Outras:
400299,-- Outras
4005,"Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras."
400510,- Borracha adicionada de negro-de-carbono ou de sílica
40059,- Outras:
400591,"-- Chapas, folhas e tiras"
400599,-- Outras
4006,"Outras formas (por exemplo, varetas, tubos, perfis) e artigos (por exemplo, discos, arruelas), de borracha não vulcanizada."
400700,"Fios e cordas, de borracha vulcanizada."
4007001,Fios
4008,"Chapas, folhas, tiras, varetas e perfis, de borracha vulcanizada não endurecida."
40081,- De borracha alveolar:
40082,- De borracha não alveolar:
4009,"Tubos de borracha vulcanizada não endurecida, mesmo providos dos respectivos acessórios (por exemplo, juntas, cotovelos, flanges, uniões)."
40091,- Não reforçados com outras matérias nem associados de outra forma com outras matérias:
400912,-- Com acessórios
40092,- Reforçados apenas com metal ou associados de outra forma apenas commetal:
400921,-- Sem acessórios
400922,-- Com acessórios
40093,- Reforçados apenas com matérias têxteis ou associados de outra formaapenas com matérias têxteis:
400932,-- Com acessórios
40094,- Reforçados com outras matérias ou associados de outra forma com outras matérias:
400942,-- Com acessórios
4010,"Correias transportadoras ou de transmissão, de borracha vulcanizada."
40101,- Correias transportadoras:
40103,- Correias de transmissão:
4011,"Pneumáticos novos, de borracha."
401120,- Dos tipos utilizados em ônibus ou caminhões
40116,"- Outros, com bandas de rodagem em forma de ""espinha de peixe"" ou semelhantes:"
401163,"-- Dos tipos utilizados em veículos e máquinas para a construção civil ou manutenção industrial, para aros de diâmetro superior a 61 cm"
401169,-- Outros
40119,- Outros:
401192,-- Dos tipos utilizados em veículos e máquinas agrícolas ou florestais
401194,"-- Dos tipos utilizados em veículos e máquinas para a construção civil ou manutenção industrial, para aros de diâmetro superior a 61 cm"
401199,-- Outros
4012,"Pneumáticos recauchutados ou usados, de borracha; protetores, bandas de rodagem para pneumáticos e flaps, de borracha."
40121,- Pneumáticos recauchutados:
401290,- Outros
4013,Câmaras de ar de borracha.
401310,"- Dos tipos utilizados em automóveis de passageiros (incluindo os veículos de uso misto (station wagons) e os automóveis de corrida), ônibus ou caminhões"
4014,"Artigos de higiene ou de farmácia (incluindo as chupetas), de borracha vulcanizada não endurecida, mesmo com partes de borracha endurecida."
